dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,5.619551,2.931122,8.708753,0.408012,7.981725,-222.373970,3.422459
0.010000,5.615025,2.929885,8.713445,0.469219,6.120713,-186.101264,3.395436
0.010000,5.610024,2.928653,8.718595,0.515018,4.579846,-154.086713,3.371442
0.010000,5.604674,2.927463,8.724077,0.548132,3.311412,-126.843326,3.350049
0.010000,5.599078,2.926337,8.729785,0.570834,2.270253,-104.115923,3.330900
0.010000,5.593323,2.925286,8.735635,0.585002,1.416727,-85.352585,3.313699
0.010000,5.587481,2.924318,8.741557,0.592175,0.717374,-69.935374,3.298195
0.010000,5.581611,2.923434,8.747493,0.593621,0.144546,-57.282745,3.284177
0.010000,5.575761,2.922633,8.753397,0.590378,-0.324336,-46.888223,3.271469
0.010000,5.569973,2.921911,8.759230,0.583301,-0.707610,-38.327400,3.259919
0.010000,5.564279,2.921265,8.764961,0.573100,-1.020144,-31.253372,3.249397
0.010000,5.558705,2.920689,8.770564,0.560360,-1.273988,-25.384456,3.239795
0.010000,5.553273,2.920178,8.776020,0.545571,-1.478939,-20.495057,3.231016
0.010000,5.548001,2.919727,8.781312,0.529141,-1.642978,-16.403865,3.222978
0.010000,5.542902,2.919330,8.786426,0.511415,-1.772627,-12.964963,3.215609
